Date,AAPL,MSFT,GOOGL,AMZN,TSLA,META,NFLX,NVDA,JPM,BAC,WMT,PG,V,MA,DIS,PEP,KO,UNH,PFE,MRK,T,VZ,CSCO,INTC,ORCL,ADBE,CRM,BABA,XOM,CVX,GS,SPY,QQQ,IWM,DIA,TLT,GLD,SLV,XLF,XLK,XLE,XLV,ARKK,GDX,BA,NKE,MCD,SBUX
2024-08-06 00:00:00-04:00,206.9904022216797,398.8910217285156,158.08023071289062,161.92999267578125,200.63999938964844,493.61907958984375,609.5700073242188,104.24108123779297,200.33999633789062,36.68085479736328,67.5474624633789,168.08999633789062,257.7431640625,448.29998779296875,89.97000122070312,171.1864776611328,67.58665466308594,566.3417358398438,29.31999969482422,110.41130065917969,19.190000534057617,40.2599983215332,45.15999984741211,19.704999923706055,128.2100067138672,514.2000122070312,238.04627990722656,77.9000015258789,113.24826049804688,141.64471435546875,467.4545593261719,520.5533447265625,438.9132080078125,203.7048797607422,387.33795166015625,96.27667236328125,220.6999969482422,24.639999389648438,41.350032806396484,200.23033142089844,86.26758575439453,146.9618682861328,40.20000076293945,35.630001068115234,165.0399932861328,72.17804718017578,268.49761962890625,74.91720581054688
2024-08-07 00:00:00-04:00,209.57742309570312,397.7131652832031,158.7293701171875,162.77000427246094,191.75999450683594,488.45404052734375,611.47998046875,98.90154266357422,200.39999389648438,37.05839538574219,66.7198257446289,170.02000427246094,256.0066223144531,449.8399963378906,85.95999908447266,170.4917449951172,67.99385833740234,564.079833984375,28.850000381469727,111.74239349365234,19.25,40.279998779296875,45.119998931884766,18.989999771118164,125.9000015258789,513.6199951171875,239.6637420654297,77.83000183105469,114.75611877441406,140.83380126953125,470.2281494140625,517.073974609375,434.1598815917969,201.29310607910156,385.16265869140625,95.59888458251953,220.5500030517578,24.329999923706055,41.39985275268555,196.9861602783203,86.61471557617188,145.46743774414062,39.470001220703125,34.709999084472656,163.24000549316406,72.29751586914062,267.81158447265625,74.83768463134766
2024-08-08 00:00:00-04:00,213.06338500976562,401.9654846191406,161.81527709960938,165.8000030517578,198.83999633789062,509.144287109375,630.3499755859375,104.96102142333984,204.05999755859375,37.96249771118164,67.46768951416016,170.8699951171875,259.30999755859375,455.5799865722656,85.95999908447266,171.06736755371094,68.26202392578125,564.2391967773438,28.760000228881836,113.16288757324219,19.399999618530273,40.52000045776367,45.83000183105469,20.489999771118164,128.9600067138672,530.239990234375,248.72950744628906,80.30999755859375,116.9484634399414,142.89077758789062,482.9130859375,529.02734375,447.4412536621094,206.18641662597656,391.8672790527344,95.01079559326172,224.00999450683594,25.010000228881836,42.06743240356445,204.34295654296875,88.47930908203125,148.68545532226562,41.290000915527344,35.54999923706055,168.8699951171875,73.86054229736328,269.6210632324219,75.294921875
2024-08-09 00:00:00-04:00,215.99000549316406,405.28948974609375,163.45310974121094,166.94000244140625,200.0,517.2765502929688,633.9400024414062,104.74104309082031,205.8000030517578,38.032047271728516,67.7568588256836,170.5399932861328,259.760009765625,456.7799987792969,86.20999908447266,171.08721923828125,68.21236419677734,556.78564453125,28.549999237060547,113.78870391845703,19.489999771118164,40.75,45.470001220703125,19.709999084472656,132.05999755859375,536.2999877929688,252.1341552734375,79.98999786376953,117.90079498291016,143.38523864746094,487.376708984375,531.3601684570312,449.7779541015625,205.7578887939453,392.4930725097656,95.94774627685547,224.55999755859375,25.0,42.24678421020508,205.2613067626953,88.67768096923828,149.4226837158203,41.459999084472656,35.84000015258789,167.91000366210938,74.00987243652344,266.36004638671875,74.63888549804688
2024-08-12 00:00:00-04:00,217.52999877929688,406.07806396484375,162.07492065429688,166.8000030517578,197.49000549316406,515.458251953125,633.1400146484375,109.01067352294922,206.19000244140625,37.92275619506836,68.50473022460938,166.80999755859375,259.8900146484375,455.69000244140625,85.94999694824219,170.1245574951172,67.7058334350586,563.2925415039062,28.450000762939453,112.72581481933594,19.43000030517578,40.529998779296875,44.86000061035156,19.360000610351562,132.5800018310547,530.9299926757812,250.91607666015625,80.91000366210938,118.04959869384766,143.41490173339844,482.6446838378906,531.6393432617188,450.74658203125,203.9042205810547,391.1223449707031,96.2966079711914,228.41000366210938,25.489999771118164,42.0275764465332,206.9382781982422,89.11406707763672,148.8548126220703,40.91999816894531,36.900001525878906,164.1300048828125,74.30854034423828,267.90106201171875,76.56723022460938
2024-08-13 00:00:00-04:00,221.27000427246094,413.26513671875,163.9424591064453,170.22999572753906,207.8300018310547,528.0362548828125,648.02001953125,116.13006591796875,207.94000244140625,38.210880279541016,67.93634796142578,167.2899932861328,260.1300048828125,459.3599853515625,85.5999984741211,171.06736755371094,67.99385833740234,572.2109375,28.850000381469727,113.62976837158203,19.520000457763672,40.779998779296875,45.369998931884766,20.469999313354492,134.25999450683594,535.219970703125,254.200927734375,81.0999984741211,116.91870880126953,142.5545196533203,489.04681396484375,540.3824462890625,461.93084716796875,207.2627410888672,395.11529541015625,96.96443939208984,228.05999755859375,25.420000076293945,42.37630844116211,213.29685974121094,88.2511978149414,150.6580810546875,42.59000015258789,37.380001068115234,168.75999450683594,78.15140533447266,268.74615478515625,95.32386779785156
2024-08-14 00:00:00-04:00,221.72000122070312,416.1099853515625,160.157470703125,170.10000610351562,201.3800048828125,526.2579956054688,661.6799926757812,118.06990051269531,210.24000549316406,38.558616638183594,68.46485137939453,168.8000030517578,261.1400146484375,460.1600036621094,86.30000305175781,172.39724731445312,68.11304473876953,577.6217651367188,28.8799991607666,112.82514953613281,19.6299991607666,40.900001525878906,45.439998626708984,19.920000076293945,135.60000610351562,539.7899780273438,254.9197998046875,79.47000122070312,118.0,143.0687713623047,495.7670593261719,542.0872802734375,462.0806884765625,205.9771270751953,397.39984130859375,97.57245635986328,226.1999969482422,25.1299991607666,42.894432067871094,214.4647674560547,88.76693725585938,151.19607543945312,41.90999984741211,37.11000061035156,168.5,78.17131042480469,269.581298828125,93.33588409423828
2024-08-15 00:00:00-04:00,224.72000122070312,421.0299987792969,161.08624267578125,177.58999633789062,214.13999938964844,536.81787109375,663.219970703125,122.84949493408203,211.5500030517578,38.77718734741211,72.97200012207031,167.9199981689453,266.79998779296875,468.7099914550781,88.79000091552734,171.21624755859375,68.18257141113281,577.5619506835938,28.709999084472656,112.55693817138672,19.09000015258789,40.040000915527344,48.529998779296875,20.690000534057617,136.92999267578125,554.1599731445312,262.3780822753906,79.54000091552734,118.7300033569336,145.17520141601562,496.08514404296875,551.3787841796875,473.7542724609375,211.3188934326172,403.1509094238281,96.78501892089844,226.91000366210938,25.860000610351562,43.29298782348633,220.63368225097656,89.82817077636719,152.14256286621094,43.91999816894531,37.290000915527344,176.41000366210938,82.13363647460938,273.27978515625,94.30999755859375
2024-08-16 00:00:00-04:00,226.0500030517578,418.4700012207031,162.74404907226562,177.05999755859375,216.1199951171875,526.9172973632812,674.0700073242188,124.56934356689453,213.97000122070312,39.085182189941406,73.44999694824219,167.88999938964844,267.3800048828125,468.8800048828125,89.30000305175781,171.3154754638672,68.7089614868164,575.6387939453125,28.299999237060547,112.91455078125,19.34000015258789,40.61000061035156,49.459999084472656,20.8700008392334,137.47000122070312,553.4600219726562,262.4978942871094,83.18000030517578,118.16999816894531,145.63999938964844,501.29437255859375,552.614990234375,474.3634033203125,211.87701416015625,404.33087158203125,97.12391662597656,231.99000549316406,26.43000030517578,43.61183166503906,221.00302124023438,89.72899627685547,152.3019561767578,44.09000015258789,38.4900016784668,179.99000549316406,82.86040496826172,276.8788146972656,94.80999755859375
2024-08-19 00:00:00-04:00,225.88999938964844,421.5299987792969,166.44912719726562,178.22000122070312,222.72000122070312,528.7755737304688,688.530029296875,129.98887634277344,215.4499969482422,39.41304016113281,73.72000122070312,168.4199981689453,266.4700012207031,466.9800109863281,90.81999969482422,172.5064239501953,68.51032257080078,576.7349243164062,28.799999237060547,113.6595687866211,19.489999771118164,40.7400016784668,49.97999954223633,21.520000457763672,137.9199981689453,563.1199951171875,264.9640197753906,83.91000366210938,118.52999877929688,146.8300018310547,501.7118835449219,557.8987426757812,480.5946350097656,214.46815490722656,406.68682861328125,97.57245635986328,231.61000061035156,26.829999923706055,43.85095977783203,224.646484375,90.33399963378906,153.22850036621094,45.09000015258789,39.220001220703125,179.63999938964844,82.91017150878906,285.88641357421875,92.30000305175781
2024-08-20 00:00:00-04:00,226.50999450683594,424.79998779296875,166.9584503173828,178.8800048828125,221.10000610351562,526.2279663085938,698.5399780273438,127.2391128540039,214.52000427246094,38.439388275146484,74.54000091552734,170.41000366210938,268.0400085449219,469.1199951171875,89.73999786376953,174.52108764648438,68.9075927734375,578.5983276367188,28.899999618530273,114.3747787475586,19.489999771118164,40.849998474121094,50.2400016784668,20.989999771118164,139.1699981689453,562.25,261.4295654296875,81.04000091552734,114.58000183105469,144.69000244140625,494.4150390625,556.9915771484375,479.5860595703125,211.96670532226562,406.1401062011719,98.34992980957031,232.4600067138672,26.8700008392334,43.71146774291992,223.85789489746094,87.95365142822266,153.84619140625,44.540000915527344,39.5,172.10000610351562,83.18893432617188,283.9775390625,93.01000213623047
2024-08-21 00:00:00-04:00,226.39999389648438,424.1400146484375,165.63021850585938,180.11000061035156,223.27000427246094,534.64990234375,697.1199951171875,128.489013671875,214.60000610351562,38.499000549316406,75.23999786376953,170.16000366210938,268.20001220703125,468.0,90.72000122070312,173.88592529296875,69.09629821777344,576.0274658203125,29.030000686645508,115.25886535644531,19.540000915527344,41.04999923706055,50.45000076293945,21.40999984741211,140.1999969482422,565.7899780273438,260.6807556152344,83.52999877929688,113.8499984741211,145.32000732421875,493.54022216796875,558.9057006835938,481.8229064941406,214.72727966308594,406.56756591796875,98.40973663330078,232.14999389648438,26.950000762939453,43.641719818115234,225.175537109375,88.10242462158203,154.105224609375,45.61000061035156,39.77000045776367,173.42999267578125,83.6269760131836,288.0339050292969,92.77999877929688
2024-08-22 00:00:00-04:00,224.52999877929688,415.54998779296875,163.5829315185547,176.1300048828125,210.66000366210938,531.4230346679688,688.9600219726562,123.72941589355469,216.6300048828125,38.9858283996582,75.58000183105469,170.14999389648438,267.94000244140625,468.82000732421875,89.91999816894531,174.4119110107422,68.85794067382812,576.6751098632812,28.780000686645508,115.7754135131836,19.510000228881836,40.869998931884766,50.220001220703125,20.100000381469727,138.0800018310547,557.4400024414062,258.1846618652344,82.95999908447266,114.7300033569336,145.72999572753906,494.8226318359375,554.5191040039062,474.18365478515625,212.833740234375,405.0665283203125,97.43291473388672,229.3699951171875,26.389999389648438,43.89081954956055,219.9948272705078,88.3305435180664,154.20484924316406,44.25,38.779998779296875,172.75999450683594,83.03960418701172,287.53680419921875,92.43000030517578
2024-08-23 00:00:00-04:00,226.83999633789062,416.7900085449219,165.4005126953125,177.0399932861328,220.32000732421875,527.4967651367188,686.72998046875,129.3589324951172,218.30999755859375,39.51239776611328,75.69999694824219,169.1699981689453,267.44000244140625,466.44000244140625,90.55999755859375,174.54092407226562,69.31480407714844,582.4447021484375,28.899999618530273,115.82508087158203,19.729999542236328,41.209999084472656,50.7400016784668,20.540000915527344,139.19000244140625,558.2999877929688,263.586181640625,85.41000366210938,116.31999969482422,147.6199951171875,506.42401123046875,560.4110717773438,479.326416015625,219.63055419921875,409.3907165527344,98.07083892822266,232.02000427246094,27.200000762939453,44.269447326660156,223.55844116210938,89.64965057373047,154.8723602294922,46.2400016784668,39.34000015258789,174.9600067138672,83.6767578125,287.8450012207031,94.0199966430664
2024-08-26 00:00:00-04:00,227.17999267578125,413.489990234375,165.93980407714844,175.5,213.2100067138672,520.6233520507812,688.4400024414062,126.44918060302734,219.1699981689453,39.66142272949219,76.02999877929688,170.35000610351562,268.2099914550781,468.6400146484375,91.77999877929688,174.64016723632812,70.35765075683594,585.055419921875,28.920000076293945,115.49726867675781,19.760000228881836,41.4900016784668,50.790000915527344,20.1299991607666,138.89999389648438,559.4400024414062,264.8641662597656,81.76000213623047,118.80999755859375,148.5,504.88311767578125,559.0751342773438,474.6729736328125,219.70030212402344,410.2754821777344,97.82164764404297,232.75999450683594,27.31999969482422,44.408939361572266,220.7534637451172,90.45301055908203,154.79266357421875,45.72999954223633,39.22999954223633,173.47999572753906,83.90573120117188,287.0098876953125,95.62999725341797
2024-08-27 00:00:00-04:00,228.02999877929688,413.8399963378906,164.46176147460938,173.1199951171875,209.2100067138672,518.605224609375,695.719970703125,128.28903198242188,220.17999267578125,39.41304016113281,76.12999725341797,169.25,270.7200012207031,474.989990234375,90.9000015258789,173.97523498535156,71.0131607055664,585.2745971679688,28.81999969482422,115.72574615478516,19.649999618530273,41.45000076293945,50.709999084472656,20.06999969482422,138.47999572753906,567.8200073242188,263.785888671875,81.44999694824219,117.68000030517578,146.9499969482422,504.2767028808594,559.8428344726562,476.0909729003906,217.99612426757812,410.4444885253906,97.6521987915039,233.38999938964844,27.360000610351562,44.63810729980469,222.09107971191406,89.60997772216797,155.03176879882812,45.41999816894531,39.220001220703125,173.0500030517578,84.9112548828125,287.96435546875,98.5999984741211
2024-08-28 00:00:00-04:00,226.49000549316406,410.6000061035156,162.6342010498047,170.8000030517578,205.75,516.2874755859375,683.8400268554688,125.59925842285156,221.2899932861328,39.69123077392578,76.08000183105469,169.05999755859375,269.19000244140625,471.79998779296875,89.48999786376953,172.60565185546875,71.26145935058594,586.4603881835938,28.75,116.61976623535156,19.81999969482422,41.4900016784668,49.849998474121094,19.610000610351562,137.8800048828125,560.5399780273438,258.4941711425781,79.62000274658203,116.5199966430664,146.0,500.36981201171875,556.5927734375,470.6885681152344,216.52114868164062,408.90362548828125,97.53258514404297,231.75,26.690000534057617,44.747711181640625,219.0265655517578,89.03472137451172,155.21109008789062,44.27000045776367,38.36000061035156,170.7100067138672,82.42235565185547,285.3893127441406,95.30000305175781
2024-08-29 00:00:00-04:00,229.7899932861328,413.1199951171875,161.56561279296875,172.1199951171875,206.27999877929688,517.72607421875,692.47998046875,117.57994079589844,222.2100067138672,39.9098014831543,76.41999816894531,170.02999877929688,274.32000732421875,480.79998779296875,89.80999755859375,170.78948974609375,71.55941772460938,589.479736328125,28.719999313354492,116.67935943603516,19.760000228881836,41.25,50.38999938964844,20.1299991607666,139.4199981689453,569.6300048828125,256.6071472167969,81.0199966430664,118.12999725341797,147.4199981689453,507.1000061035156,556.642578125,469.9995422363281,218.06588745117188,411.45843505859375,97.213623046875,232.9499969482422,26.809999465942383,45.14626693725586,217.0501251220703,90.19514465332031,155.5398712158203,44.68000030517578,38.880001068115234,172.25999450683594,82.89026641845703,286.1946105957031,94.86000061035156
2024-08-30 00:00:00-04:00,229.0,417.1400146484375,163.1634979248047,178.5,214.11000061035156,520.8131713867188,701.3499755859375,119.35979461669922,224.8000030517578,40.486045837402344,77.2300033569336,171.5399932861328,276.3699951171875,483.3399963378906,90.37999725341797,171.57351684570312,71.97655487060547,588.1145629882812,29.010000228881836,117.66278076171875,19.899999618530273,41.779998779296875,50.540000915527344,22.040000915527344,141.2899932861328,574.4099731445312,252.50357055664062,83.33999633789062,117.94000244140625,147.9499969482422,510.25,561.956298828125,475.6016540527344,219.33157348632812,413.7447814941406,96.17699432373047,231.2899932861328,26.350000381469727,45.57471466064453,219.93495178222656,90.53235626220703,156.61585998535156,44.81999969482422,38.619998931884766,173.74000549316406,82.94999694824219,286.9900207519531,94.56999969482422
2024-09-03 00:00:00-04:00,222.77000427246094,409.44000244140625,157.15147399902344,176.25,210.60000610351562,511.2722473144531,675.3200073242188,107.99076080322266,220.3000030517578,40.436370849609375,77.16999816894531,174.52000427246094,278.5400085449219,482.1199951171875,89.12999725341797,176.19830322265625,72.51287841796875,596.5645751953125,28.299999237060547,115.80521392822266,20.43000030517578,42.93000030517578,50.060001373291016,20.100000381469727,139.5,571.0399780273438,247.67117309570312,82.2699966430664,115.47000122070312,144.66000366210938,487.4599914550781,550.3917846679688,461.1619567871094,212.62445068359375,407.8200988769531,97.75,230.2899932861328,25.579999923706055,45.23594284057617,209.83309936523438,88.28095245361328,156.3169708251953,42.97999954223633,37.27000045776367,161.02000427246094,81.31999969482422,285.5199890136719,93.18000030517578
2024-09-04 00:00:00-04:00,220.85000610351562,408.8999938964844,156.24267578125,173.3300018310547,219.41000366210938,512.2512817382812,679.6799926757812,106.20091247558594,219.3300018310547,40.237667083740234,77.23999786376953,175.89999389648438,280.489990234375,483.1400146484375,89.25,177.1708984375,72.0659408569336,602.045166015625,28.389999389648438,115.0303955078125,20.56999969482422,41.47999954223633,49.70000076293945,19.43000030517578,140.75,575.25,247.29176330566406,82.47000122070312,114.05999755859375,142.07000732421875,490.6400146484375,549.2652587890625,459.963623046875,212.26568603515625,407.9891052246094,99.01000213623047,230.42999267578125,25.68000030517578,45.28575897216797,209.29405212402344,87.06102752685547,156.04798889160156,42.869998931884766,36.90999984741211,163.22000122070312,81.0199966430664,288.0299987792969,92.33000183105469
2024-09-05 00:00:00-04:00,222.3800048828125,408.3900146484375,157.03163146972656,177.88999938964844,230.1699981689453,516.3673706054688,683.6199951171875,107.2008285522461,217.6300048828125,39.87999725341797,76.95999908447266,175.47000122070312,278.6199951171875,477.3599853515625,88.6500015258789,177.94500732421875,70.68540954589844,593.3858642578125,28.510000228881836,117.80184936523438,20.649999618530273,41.310001373291016,49.130001068115234,19.399999618530273,142.61000061035156,567.9299926757812,245.7342071533203,82.43000030517578,113.16999816894531,140.92999267578125,487.8800048828125,547.9293212890625,460.3930358886719,211.2092742919922,406.0406799316406,99.56999969482422,232.35000610351562,26.229999542236328,44.787567138671875,208.97463989257812,86.3865966796875,153.90597534179688,43.599998474121094,37.33000183105469,162.14999389648438,80.83000183105469,287.9700012207031,91.55999755859375
2024-09-06 00:00:00-04:00,220.82000732421875,401.70001220703125,150.72000122070312,171.38999938964844,210.72999572753906,499.7931823730469,665.77001953125,102.82120513916016,212.4600067138672,38.7599983215332,76.63999938964844,175.58999633789062,279.3699951171875,476.1199951171875,87.94000244140625,177.33999633789062,70.65560913085938,594.77099609375,28.559999465942383,117.05683135986328,20.969999313354492,41.150001525878906,48.5,18.889999389648438,141.80999755859375,563.4099731445312,243.58758544921875,81.18000030517578,112.63999938964844,138.55999755859375,479.6099853515625,538.7076416015625,448.06036376953125,207.19297790527344,402.0743408203125,99.55999755859375,230.6300048828125,25.479999542236328,44.12995147705078,203.5543670654297,85.30552673339844,153.37794494628906,41.59000015258789,36.31999969482422,157.6199951171875,80.62999725341797,289.510009765625,91.1500015258789
2024-09-09 00:00:00-04:00,220.91000366210938,405.7200012207031,148.7100067138672,175.39999389648438,216.27000427246094,504.30889892578125,675.4199829101562,106.46089172363281,216.80999755859375,39.470001220703125,77.33999633789062,176.05999755859375,285.6099853515625,487.0899963378906,88.33999633789062,178.19000244140625,71.36077880859375,592.0007934570312,29.40999984741211,114.64299011230469,21.5,42.72999954223633,48.70000076293945,19.06999969482422,139.88999938964844,569.8800048828125,245.37477111816406,81.44000244140625,115.01000213623047,140.3000030517578,488.57000732421875,544.7391357421875,453.822265625,207.77101135253906,406.627197265625,99.98999786376953,231.60000610351562,25.850000381469727,44.787567138671875,206.88836669921875,85.92044067382812,154.4539337158203,42.63999938964844,36.7599983215332,162.91000366210938,79.48999786376953,291.2900085449219,92.20999908447266
2024-09-10 00:00:00-04:00,220.11000061035156,414.20001220703125,148.66000366210938,179.5500030517578,226.1699981689453,504.30889892578125,673.6199951171875,108.09075164794922,205.55999755859375,39.279998779296875,78.80999755859375,177.7899932861328,285.3399963378906,488.0199890136719,88.4000015258789,177.80999755859375,71.06282043457031,596.9133911132812,29.739999771118164,114.56352233886719,21.709999084472656,43.650001525878906,48.790000915527344,18.979999542236328,155.88999938964844,574.47998046875,245.77415466308594,83.80000305175781,110.81999969482422,138.22999572753906,467.1300048828125,547.11181640625,458.0163879394531,207.60159301757812,405.8418884277344,100.69000244140625,232.6199951171875,25.940000534057617,44.32923126220703,209.98281860351562,84.4426498413086,155.1613006591797,43.290000915527344,37.220001220703125,160.07000732421875,78.08999633789062,291.2699890136719,93.33999633789062
2024-09-11 00:00:00-04:00,222.66000366210938,423.0400085449219,151.16000366210938,184.52000427246094,228.1300048828125,511.3421630859375,681.469970703125,116.9000015258789,207.22999572753906,39.0,78.83999633789062,173.9199981689453,283.9599914550781,488.17999267578125,88.31999969482422,175.77999877929688,70.59602355957031,587.6661376953125,29.65999984741211,113.94763946533203,21.450000762939453,43.79999923706055,49.11000061035156,19.639999389648438,157.17999267578125,580.3800048828125,249.17881774902344,84.80999755859375,109.72000122070312,137.8800048828125,471.1700134277344,552.724609375,467.96240234375,208.2095184326172,406.84588623046875,100.61000061035156,232.25,26.1200008392334,44.11998748779297,217.14993286132812,83.65911865234375,154.7030029296875,44.22999954223633,37.38999938964844,161.3300018310547,78.4000015258789,290.2300109863281,98.19999694824219
2024-09-12 00:00:00-04:00,222.77000427246094,427.0,154.69000244140625,187.0,229.80999755859375,525.0990600585938,686.7999877929688,119.13999938964844,206.60000610351562,38.779998779296875,79.66000366210938,173.47000122070312,285.3699951171875,492.1099853515625,89.30000305175781,177.25,70.74500274658203,586.3408203125,29.15999984741211,114.48405456542969,21.59000015258789,43.86000061035156,49.61000061035156,19.360000610351562,161.3800048828125,586.5499877929688,252.97283935546875,85.48999786376953,111.2300033569336,139.2100067138672,474.05999755859375,557.38037109375,472.5559387207031,210.89036560058594,409.5299072265625,100.13999938964844,236.3300018310547,27.270000457763672,44.219627380371094,218.94671630859375,84.41289520263672,155.2609100341797,44.97999954223633,39.209999084472656,162.77000427246094,78.4000015258789,292.3500061035156,99.27999877929688
2024-09-13 00:00:00-04:00,222.5,430.5899963378906,157.4600067138672,186.49000549316406,230.2899932861328,524.1199951171875,697.0599975585938,119.0999984741211,204.32000732421875,38.650001525878906,80.5999984741211,174.0800018310547,287.3500061035156,493.3599853515625,90.55000305175781,177.36000061035156,71.41000366210938,592.2200317382812,29.270000457763672,115.08999633789062,21.639999389648438,44.43000030517578,49.79999923706055,19.65999984741211,162.02999877929688,536.8699951171875,254.1709747314453,84.69000244140625,111.1500015258789,140.61000061035156,478.989990234375,560.2914428710938,474.6729736328125,216.09262084960938,412.4823303222656,100.41000366210938,238.67999267578125,28.020000457763672,44.34915542602539,220.0447540283203,84.88896179199219,155.57972717285156,45.7599983215332,40.09000015258789,156.77000427246094,79.01000213623047,296.5299987792969,98.56999969482422
2024-09-16 00:00:00-04:00,216.32000732421875,431.3399963378906,158.05999755859375,184.88999938964844,226.77999877929688,533.280029296875,696.5,116.77999877929688,207.86000061035156,39.099998474121094,80.55999755859375,177.24000549316406,290.4800109863281,497.7099914550781,91.8499984741211,177.2100067138672,72.0999984741211,589.1400146484375,30.06999969482422,117.95999908447266,22.270000457763672,45.0,51.029998779296875,20.90999984741211,170.3300018310547,521.5,256.5072937011719,83.5999984741211,112.70999908447266,142.08999633789062,485.1600036621094,561.118896484375,472.5758972167969,216.86996459960938,414.9078674316406,101.33000183105469,238.66000366210938,28.06999969482422,44.927059173583984,219.2062530517578,85.8609390258789,156.6557159423828,45.689998626708984,39.88999938964844,155.5500030517578,79.80000305175781,296.69000244140625,96.30999755859375
2024-09-17 00:00:00-04:00,216.7899932861328,435.1499938964844,159.32000732421875,186.8800048828125,227.8699951171875,536.3200073242188,706.9099731445312,115.58999633789062,209.25,39.54999923706055,78.5999984741211,175.8800048828125,291.55999755859375,500.989990234375,92.86000061035156,176.8699951171875,71.80000305175781,577.9600219726562,29.829999923706055,118.29000091552734,21.780000686645508,44.08000183105469,50.61000061035156,21.469999313354492,167.47000122070312,515.030029296875,254.7899932861328,84.69999694824219,114.18000030517578,143.41000366210938,485.3900146484375,561.3482055664062,472.8255615234375,218.66384887695312,414.7886047363281,100.83999633789062,237.33999633789062,27.959999084472656,45.166194915771484,218.7770233154297,87.02135467529297,155.04173278808594,46.060001373291016,39.4900016784668,156.38999938964844,80.63999938964844,293.75,96.44000244140625
2024-09-18 00:00:00-04:00,220.69000244140625,430.80999755859375,159.80999755859375,186.42999267578125,227.1999969482422,537.9500122070312,690.469970703125,113.37000274658203,207.52999877929688,39.619998931884766,79.02999877929688,173.9199981689453,288.4800109863281,494.760009765625,93.58000183105469,175.2100067138672,71.75,580.6500244140625,29.75,118.63999938964844,21.729999542236328,43.880001068115234,50.56999969482422,20.770000457763672,164.52999877929688,508.1300048828125,252.42999267578125,84.41999816894531,114.58000183105469,143.9600067138672,484.5799865722656,559.683349609375,470.7784423828125,218.70370483398438,413.72491455078125,99.58999633789062,235.50999450683594,27.239999771118164,45.02669906616211,216.78060913085938,87.1899642944336,154.78269958496094,46.18000030517578,39.060001373291016,155.11000061035156,80.9000015258789,292.0299987792969,96.12000274658203
2024-09-19 00:00:00-04:00,228.8699951171875,438.69000244140625,162.13999938964844,189.8699951171875,243.9199981689453,559.0999755859375,704.3200073242188,117.87000274658203,210.47999572753906,40.869998931884766,78.04000091552734,171.5399932861328,285.239990234375,493.010009765625,93.44999694824219,174.66000366210938,70.62000274658203,577.0700073242188,29.65999984741211,117.2300033569336,21.360000610351562,43.939998626708984,51.439998626708984,21.139999389648438,167.58999633789062,526.4400024414062,265.989990234375,88.48999786376953,116.0,144.99000549316406,503.8299865722656,569.2340087890625,482.68170166015625,223.20834350585938,418.91400146484375,99.26000213623047,239.1699981689453,28.09000015258789,45.5248908996582,223.2190399169922,88.23136138916016,155.3406219482422,47.41999816894531,39.720001220703125,154.58999633789062,80.9800033569336,293.8500061035156,96.9000015258789
