Date,AAPL,MSFT,GOOGL,AMZN,TSLA,META,NFLX,NVDA,JPM,BAC,WMT,PG,V,MA,DIS,PEP,KO,UNH,PFE,MRK,T,VZ,CSCO,INTC,ORCL,ADBE,CRM,BABA,XOM,CVX,GS,SPY,QQQ,IWM,DIA,TLT,GLD,SLV,XLF,XLK,XLE,XLV,ARKK,GDX,BA,NKE,MCD,SBUX
2023-05-15 00:00:00-04:00,170.963134765625,305.83697509765625,116.22222137451172,111.19999694824219,166.35000610351562,238.14297485351562,335.8900146484375,28.93886375427246,131.01235961914062,26.46564483642578,49.77539825439453,151.20236206054688,230.5579071044922,380.6087951660156,92.13328552246094,185.7940216064453,61.06848907470703,475.7448425292969,34.703556060791016,111.84912109375,15.585572242736816,33.67646026611328,45.29078674316406,29.204721450805664,95.61438751220703,345.6700134277344,202.43133544921875,85.31404876708984,100.6854248046875,147.7840118408203,308.495849609375,404.5644226074219,323.6509094238281,171.39596557617188,323.8662109375,98.11937713623047,187.2100067138672,22.100000381469727,31.35952377319336,150.44056701660156,75.07457733154297,128.8427276611328,38.25099182128906,33.3621826171875,202.77000427246094,117.23271942138672,285.843505859375,103.44890594482422
2023-05-16 00:00:00-04:00,170.963134765625,308.09027099609375,119.21480560302734,113.4000015258789,166.52000427246094,238.10311889648438,333.75,29.1987361907959,130.13076782226562,26.188066482543945,49.08716583251953,150.94068908691406,228.2405548095703,377.4619445800781,90.26800537109375,184.9906463623047,60.38082504272461,468.767822265625,34.563472747802734,111.57037353515625,15.199381828308105,33.01704025268555,45.117698669433594,28.636308670043945,96.5876235961914,345.1099853515625,203.6558837890625,85.71967315673828,98.24182891845703,144.31504821777344,307.2889099121094,401.8608703613281,324.0173034667969,168.89602661132812,320.5476379394531,97.8245849609375,184.8699951171875,21.809999465942383,31.06698989868164,150.59872436523438,73.2291030883789,127.76868438720703,37.3088493347168,32.47671890258789,200.8699951171875,113.95532989501953,284.1529541015625,102.12960815429688
2023-05-17 00:00:00-04:00,171.57913208007812,311.002197265625,120.54151916503906,115.5,173.86000061035156,241.7620849609375,339.9599914550781,30.163265228271484,134.13194274902344,27.346237182617188,49.0052375793457,150.301025390625,230.3994598388672,384.172607421875,92.04399108886719,183.68040466308594,60.313968658447266,473.7416076660156,34.320655822753906,110.30166625976562,15.318915367126465,33.13610076904297,45.8004264831543,28.293302536010742,98.0819091796875,356.6300048828125,208.45462036132812,87.57390594482422,100.44585418701172,146.38327026367188,316.2640075683594,406.739013671875,327.93927001953125,172.6605987548828,324.6812438964844,97.53933715820312,184.22999572753906,21.81999969482422,31.691057205200195,152.60523986816406,74.63700103759766,127.92489624023438,38.26091384887695,32.20124435424805,206.8699951171875,114.44449615478516,283.48638916015625,102.52735137939453
2023-05-18 00:00:00-04:00,173.92393493652344,315.4790344238281,122.52660369873047,118.1500015258789,176.88999938964844,246.1090087890625,371.2900085449219,31.662532806396484,135.14920043945312,27.250518798828125,49.64103317260742,147.82960510253906,231.34027099609375,389.1558837890625,93.0262451171875,183.20225524902344,59.97968673706055,468.2890319824219,34.06850814819336,109.57118225097656,15.21777057647705,33.09031295776367,46.348533630371094,29.087120056152344,100.6084213256836,360.42999267578125,212.37718200683594,82.83207702636719,101.35620880126953,146.20289611816406,315.6892395019531,410.6571960449219,334.0301818847656,173.7095947265625,326.08819580078125,96.8166732788086,181.83999633789062,21.559999465942383,31.92508888244629,155.72872924804688,75.1792221069336,127.61246490478516,38.796443939208984,31.364974975585938,207.24000549316406,116.29352569580078,284.0563659667969,103.88543701171875
2023-05-19 00:00:00-04:00,174.0332489013672,315.3007507324219,122.45677947998047,116.25,180.13999938964844,244.9026336669922,365.3599853515625,31.248735427856445,134.83917236328125,26.905942916870117,49.1297721862793,148.44989013671875,231.05307006835938,382.7530212402344,90.63510131835938,183.4700164794922,60.008338928222656,467.888427734375,34.339332580566406,111.00330352783203,14.997088432312012,33.01704025268555,47.2428092956543,29.33212661743164,101.09996032714844,371.25,209.43026733398438,81.10340881347656,101.82576751708984,147.36102294921875,312.4038391113281,410.0596923828125,333.27752685546875,172.65081787109375,324.97576904296875,96.1320571899414,183.63999938964844,21.860000610351562,31.788570404052734,155.6595458984375,75.75949096679688,128.2080535888672,38.37991714477539,31.640453338623047,205.49000549316406,112.27261352539062,285.50537109375,102.35272979736328
2023-05-22 00:00:00-04:00,173.0793914794922,318.1136474609375,124.74111938476562,115.01000213623047,188.8699951171875,247.57460021972656,363.010009765625,31.160778045654297,133.72503662109375,27.12609100341797,48.69717025756836,144.5634765625,229.04270935058594,381.7206115722656,91.10142517089844,178.4969024658203,58.74761962890625,469.64727783203125,36.188453674316406,110.0421371459961,15.061453819274902,32.93461227416992,46.94471740722656,29.675134658813477,100.0480728149414,372.04998779296875,209.33070373535156,83.15078735351562,100.58959197998047,144.7124786376953,311.2257080078125,410.2261962890625,334.3966369628906,174.75857543945312,323.7213439941406,95.78974151611328,183.2100067138672,21.670000076293945,31.847074508666992,155.95606994628906,75.4455795288086,128.33497619628906,40.24436950683594,31.355138778686523,205.91000366210938,107.79187774658203,279.5160827636719,99.8208236694336
2023-05-23 00:00:00-04:00,170.45640563964844,312.2502136230469,122.25727081298828,114.98999786376953,185.77000427246094,245.99932861328125,355.989990234375,30.673017501831055,132.32994079589844,27.35580825805664,48.60540771484375,143.0030517578125,222.40753173828125,371.0194091796875,89.11708068847656,177.95176696777344,58.64256286621094,468.4942321777344,37.01961898803711,108.86954498291016,14.803994178771973,33.19105529785156,47.03125762939453,28.920516967773438,96.87271118164062,370.4200134277344,205.72671508789062,80.04107666015625,101.95993041992188,148.89894104003906,309.9325866699219,405.622314453125,330.15777587890625,173.93507385253906,321.4944763183594,96.06549072265625,183.42999267578125,21.510000228881836,31.47653579711914,153.6529998779297,76.25416564941406,126.92899322509766,39.371646881103516,31.138690948486328,202.60000610351562,106.42222595214844,276.6373596191406,97.33743286132812
2023-05-24 00:00:00-04:00,170.73458862304688,310.8536376953125,120.60137176513672,116.75,182.89999389648438,248.4619140625,364.8500061035156,30.523090362548828,131.1189422607422,26.8963680267334,48.38255310058594,141.82066345214844,220.10006713867188,365.8077392578125,88.3729476928711,176.82325744628906,58.14591598510742,469.85247802734375,36.076385498046875,109.18672180175781,14.666069030761719,32.8521842956543,46.55046844482422,28.420703887939453,96.65644836425781,365.760009765625,208.13600158691406,78.42827606201172,103.10026550292969,149.29763793945312,306.3310546875,402.6836853027344,328.4642028808594,172.0919952392578,318.9661560058594,95.5900650024414,181.9499969482422,21.15999984741211,31.06698989868164,152.52618408203125,76.58710479736328,126.06002807617188,39.13363265991211,30.42048454284668,199.27000427246094,105.94285583496094,276.20269775390625,96.62928009033203
2023-05-25 00:00:00-04:00,171.877197265625,322.8084411621094,123.17500305175781,115.0,184.47000122070312,251.93145751953125,359.0,37.961456298828125,131.4386444091797,26.96337127685547,47.90079116821289,140.9096221923828,221.21914672851562,367.33648681640625,87.45022583007812,175.7808074951172,57.697017669677734,466.7939453125,35.32926940917969,107.93722534179688,13.930465698242188,31.890522003173828,47.14665222167969,26.852663040161133,102.52542877197266,392.05999755859375,208.9822540283203,76.08151245117188,101.25080871582031,146.72499084472656,310.2294921875,406.1708679199219,336.4566345214844,170.74891662597656,318.7132873535156,95.35236358642578,180.1999969482422,20.860000610351562,31.057241439819336,158.37774658203125,75.22679901123047,124.77120971679688,38.062564849853516,29.771148681640625,200.8699951171875,105.15039825439453,275.8162536621094,95.49429321289062
2023-05-26 00:00:00-04:00,174.301513671875,329.71185302734375,124.30220794677734,120.11000061035156,193.1699981689453,261.2533874511719,378.8800048828125,38.92698669433594,132.66903686523438,27.097375869750977,47.986000061035156,140.9193115234375,222.8333740234375,371.6348571777344,87.59905242919922,175.57041931152344,57.55375671386719,470.5267333984375,35.114471435546875,106.75501251220703,14.25229263305664,32.05537796020508,47.94477081298828,28.420703887939453,102.3189926147461,415.3900146484375,214.48780822753906,78.1965103149414,100.58959197998047,146.26934814453125,318.0168762207031,411.43109130859375,345.05328369140625,172.6900177001953,321.7181396484375,96.12255859375,180.9199981689453,21.3799991607666,31.310768127441406,162.87515258789062,74.93189239501953,124.51734161376953,38.776607513427734,29.918724060058594,203.6300048828125,105.17975616455078,276.318603515625,95.58159637451172
2023-05-30 00:00:00-04:00,176.15945434570312,328.0478820800781,123.3645248413086,121.66000366210938,201.16000366210938,261.7319641113281,392.9800109863281,40.0914192199707,133.17282104492188,27.049516677856445,47.868019104003906,138.76771545410156,219.4959716796875,364.8150634765625,87.13272857666016,173.68637084960938,57.095314025878906,468.8948974609375,34.563472747802734,104.92882537841797,14.381023406982422,31.963794708251953,48.24285888671875,29.390928268432617,103.37088012695312,417.2099914550781,217.90264892578125,75.97528076171875,99.69840240478516,145.35801696777344,316.8865966796875,411.5877990722656,346.6181335449219,172.05279541015625,321.4068908691406,97.08292388916016,182.0399932861328,21.299999237060547,31.30101203918457,163.74496459960938,74.16136169433594,123.74600982666016,39.48073959350586,29.71211814880371,204.69000244140625,104.21121215820312,275.2366943359375,94.82493591308594
2023-05-31 00:00:00-04:00,176.10980224609375,325.2548522949219,122.5665054321289,120.58000183105469,203.92999267578125,263.92535400390625,395.2300109863281,37.815528869628906,131.47740173339844,26.599647521972656,48.13347625732422,138.1086883544922,218.89186096191406,362.3531494140625,87.27163696289062,174.39405822753906,56.98070526123047,476.11614990234375,35.50670623779297,106.12065124511719,14.463778495788574,32.63237380981445,47.76206588745117,30.811962127685547,104.14752960205078,417.7900085449219,222.39273071289062,76.82514190673828,97.91602325439453,142.9847412109375,312.6109924316406,409.3055114746094,344.647216796875,170.35679626464844,320.43450927734375,97.92919921875,182.32000732421875,21.610000610351562,30.9694766998291,162.3809356689453,72.85811614990234,124.81026458740234,40.155113220214844,30.410646438598633,205.6999969482422,102.97852325439453,275.4201965332031,94.71822357177734
2023-06-01 00:00:00-04:00,178.93153381347656,329.40478515625,123.4144058227539,122.7699966430664,207.52000427246094,271.79168701171875,403.1300048828125,39.75058364868164,133.2890625,26.802257537841797,48.31045150756836,139.52369689941406,224.3089599609375,368.1703796386719,87.89669799804688,175.458251953125,57.30543518066406,482.3603210449219,35.50670623779297,106.62045288085938,14.537339210510254,32.71480178833008,47.829383850097656,30.508153915405273,104.19666290283203,426.75,211.9590301513672,80.15696716308594,99.0467758178711,144.44668579101562,305.3724060058594,413.19427490234375,348.6286315917969,172.19985961914062,321.8153991699219,98.31340026855469,183.75999450683594,21.950000762939453,31.30101203918457,164.0316162109375,73.76182556152344,125.63040924072266,40.76998519897461,31.492874145507812,207.9600067138672,101.38385772705078,278.08642578125,94.60182189941406
